event_id,equipment_id,sensor_name,timestamp,value,unit,row_identifier,event_type,severity,window_start,window_end
EVT-2026S1-X039,EQ-CONV-376,current_a,2026-04-27 00:00:00+00:00,21.61,A,EQ-CONV-376|2026-04-27T00:00:00Z|current_a,incident,medium,2026-04-25 22:53:00+00:00,2026-04-30 07:21:00+00:00
EVT-2026S1-X039,EQ-CONV-376,rpm,2026-04-27 00:00:00+00:00,1534.65,rpm,EQ-CONV-376|2026-04-27T00:00:00Z|rpm,incident,medium,2026-04-25 22:53:00+00:00,2026-04-30 07:21:00+00:00
EVT-2026S1-X008,EQ-CHILL-168,pressure_bar,2026-04-27 06:00:00+00:00,7.04,bar,EQ-CHILL-168|2026-04-27T06:00:00Z|pressure_bar,intervention,high,2026-04-23 22:29:00+00:00,2026-04-27 17:09:00+00:00
EVT-2026S1-X008,EQ-CHILL-168,temperature_c,2026-04-27 06:00:00+00:00,63.36,°C,EQ-CHILL-168|2026-04-27T06:00:00Z|temperature_c,intervention,high,2026-04-23 22:29:00+00:00,2026-04-27 17:09:00+00:00
EVT-2026S1-X039,EQ-CONV-376,current_a,2026-04-27 06:00:00+00:00,21.8,A,EQ-CONV-376|2026-04-27T06:00:00Z|current_a,incident,medium,2026-04-25 22:53:00+00:00,2026-04-30 07:21:00+00:00
EVT-2026S1-X039,EQ-CONV-376,rpm,2026-04-27 06:00:00+00:00,1532.25,rpm,EQ-CONV-376|2026-04-27T06:00:00Z|rpm,incident,medium,2026-04-25 22:53:00+00:00,2026-04-30 07:21:00+00:00
EVT-2026S1-X008,EQ-CHILL-168,pressure_bar,2026-04-27 12:00:00+00:00,6.96,bar,EQ-CHILL-168|2026-04-27T12:00:00Z|pressure_bar,intervention,high,2026-04-23 22:29:00+00:00,2026-04-27 17:09:00+00:00
EVT-2026S1-X008,EQ-CHILL-168,temperature_c,2026-04-27 12:00:00+00:00,55.42,°C,EQ-CHILL-168|2026-04-27T12:00:00Z|temperature_c,intervention,high,2026-04-23 22:29:00+00:00,2026-04-27 17:09:00+00:00
EVT-2026S1-X039,EQ-CONV-376,current_a,2026-04-27 12:00:00+00:00,21.52,A,EQ-CONV-376|2026-04-27T12:00:00Z|current_a,incident,medium,2026-04-25 22:53:00+00:00,2026-04-30 07:21:00+00:00
EVT-2026S1-X039,EQ-CONV-376,rpm,2026-04-27 12:00:00+00:00,1487.71,rpm,EQ-CONV-376|2026-04-27T12:00:00Z|rpm,incident,medium,2026-04-25 22:53:00+00:00,2026-04-30 07:21:00+00:00
EVT-2026S1-X039,EQ-CONV-376,current_a,2026-04-27 18:00:00+00:00,23.09,A,EQ-CONV-376|2026-04-27T18:00:00Z|current_a,incident,medium,2026-04-25 22:53:00+00:00,2026-04-30 07:21:00+00:00
EVT-2026S1-X039,EQ-CONV-376,rpm,2026-04-27 18:00:00+00:00,1497.25,rpm,EQ-CONV-376|2026-04-27T18:00:00Z|rpm,incident,medium,2026-04-25 22:53:00+00:00,2026-04-30 07:21:00+00:00
EVT-2026S1-0039,EQ-PUMP-006,temperature_c,2026-04-27 18:00:00+00:00,51.34,°C,EQ-PUMP-006|2026-04-27T18:00:00Z|temperature_c,incident,critical,2026-04-27 12:10:00+00:00,2026-05-01 11:56:00+00:00
EVT-2026S1-0039,EQ-PUMP-006,vibration_mm_s,2026-04-27 18:00:00+00:00,3.45,mm/s,EQ-PUMP-006|2026-04-27T18:00:00Z|vibration_mm_s,incident,critical,2026-04-27 12:10:00+00:00,2026-05-01 11:56:00+00:00
EVT-2026S1-X039,EQ-CONV-376,current_a,2026-04-28 00:00:00+00:00,22.39,A,EQ-CONV-376|2026-04-28T00:00:00Z|current_a,incident,medium,2026-04-25 22:53:00+00:00,2026-04-30 07:21:00+00:00
EVT-2026S1-X039,EQ-CONV-376,rpm,2026-04-28 00:00:00+00:00,1568.52,rpm,EQ-CONV-376|2026-04-28T00:00:00Z|rpm,incident,medium,2026-04-25 22:53:00+00:00,2026-04-30 07:21:00+00:00
EVT-2026S1-0039,EQ-PUMP-006,temperature_c,2026-04-28 00:00:00+00:00,57.03,°C,EQ-PUMP-006|2026-04-28T00:00:00Z|temperature_c,incident,critical,2026-04-27 12:10:00+00:00,2026-05-01 11:56:00+00:00
EVT-2026S1-0039,EQ-PUMP-006,vibration_mm_s,2026-04-28 00:00:00+00:00,4.19,mm/s,EQ-PUMP-006|2026-04-28T00:00:00Z|vibration_mm_s,incident,critical,2026-04-27 12:10:00+00:00,2026-05-01 11:56:00+00:00
EVT-2026S1-X039,EQ-CONV-376,current_a,2026-04-28 06:00:00+00:00,20.04,A,EQ-CONV-376|2026-04-28T06:00:00Z|current_a,incident,medium,2026-04-25 22:53:00+00:00,2026-04-30 07:21:00+00:00
EVT-2026S1-X039,EQ-CONV-376,rpm,2026-04-28 06:00:00+00:00,1572.83,rpm,EQ-CONV-376|2026-04-28T06:00:00Z|rpm,incident,medium,2026-04-25 22:53:00+00:00,2026-04-30 07:21:00+00:00
EVT-2026S1-0039,EQ-PUMP-006,temperature_c,2026-04-28 06:00:00+00:00,63.9,°C,EQ-PUMP-006|2026-04-28T06:00:00Z|temperature_c,incident,critical,2026-04-27 12:10:00+00:00,2026-05-01 11:56:00+00:00
EVT-2026S1-0039,EQ-PUMP-006,vibration_mm_s,2026-04-28 06:00:00+00:00,3.62,mm/s,EQ-PUMP-006|2026-04-28T06:00:00Z|vibration_mm_s,incident,critical,2026-04-27 12:10:00+00:00,2026-05-01 11:56:00+00:00
EVT-2026S1-X039,EQ-CONV-376,current_a,2026-04-28 12:00:00+00:00,22.69,A,EQ-CONV-376|2026-04-28T12:00:00Z|current_a,incident,medium,2026-04-25 22:53:00+00:00,2026-04-30 07:21:00+00:00
EVT-2026S1-X039,EQ-CONV-376,rpm,2026-04-28 12:00:00+00:00,1503.12,rpm,EQ-CONV-376|2026-04-28T12:00:00Z|rpm,incident,medium,2026-04-25 22:53:00+00:00,2026-04-30 07:21:00+00:00
EVT-2026S1-0039,EQ-PUMP-006,temperature_c,2026-04-28 12:00:00+00:00,66.52,°C,EQ-PUMP-006|2026-04-28T12:00:00Z|temperature_c,incident,critical,2026-04-27 12:10:00+00:00,2026-05-01 11:56:00+00:00
EVT-2026S1-0039,EQ-PUMP-006,vibration_mm_s,2026-04-28 12:00:00+00:00,3.72,mm/s,EQ-PUMP-006|2026-04-28T12:00:00Z|vibration_mm_s,incident,critical,2026-04-27 12:10:00+00:00,2026-05-01 11:56:00+00:00
EVT-2026S1-X039,EQ-CONV-376,current_a,2026-04-28 18:00:00+00:00,21.82,A,EQ-CONV-376|2026-04-28T18:00:00Z|current_a,incident,medium,2026-04-25 22:53:00+00:00,2026-04-30 07:21:00+00:00
EVT-2026S1-X039,EQ-CONV-376,rpm,2026-04-28 18:00:00+00:00,1500.61,rpm,EQ-CONV-376|2026-04-28T18:00:00Z|rpm,incident,medium,2026-04-25 22:53:00+00:00,2026-04-30 07:21:00+00:00
EVT-2026S1-0039,EQ-PUMP-006,temperature_c,2026-04-28 18:00:00+00:00,59.89,°C,EQ-PUMP-006|2026-04-28T18:00:00Z|temperature_c,incident,critical,2026-04-27 12:10:00+00:00,2026-05-01 11:56:00+00:00
EVT-2026S1-0039,EQ-PUMP-006,vibration_mm_s,2026-04-28 18:00:00+00:00,4.43,mm/s,EQ-PUMP-006|2026-04-28T18:00:00Z|vibration_mm_s,incident,critical,2026-04-27 12:10:00+00:00,2026-05-01 11:56:00+00:00
EVT-2026S1-X039,EQ-CONV-376,current_a,2026-04-29 00:00:00+00:00,19.89,A,EQ-CONV-376|2026-04-29T00:00:00Z|current_a,incident,medium,2026-04-25 22:53:00+00:00,2026-04-30 07:21:00+00:00
EVT-2026S1-X039,EQ-CONV-376,rpm,2026-04-29 00:00:00+00:00,1551.66,rpm,EQ-CONV-376|2026-04-29T00:00:00Z|rpm,incident,medium,2026-04-25 22:53:00+00:00,2026-04-30 07:21:00+00:00
EVT-2026S1-0022,EQ-FAN-003,rpm,2026-04-29 00:00:00+00:00,1437.85,rpm,EQ-FAN-003|2026-04-29T00:00:00Z|rpm,incident,medium,2026-04-28 19:35:00+00:00,2026-05-02 19:08:00+00:00
EVT-2026S1-0022,EQ-FAN-003,vibration_mm_s,2026-04-29 00:00:00+00:00,2.74,mm/s,EQ-FAN-003|2026-04-29T00:00:00Z|vibration_mm_s,incident,medium,2026-04-28 19:35:00+00:00,2026-05-02 19:08:00+00:00
EVT-2026S1-0039,EQ-PUMP-006,temperature_c,2026-04-29 00:00:00+00:00,61.4,°C,EQ-PUMP-006|2026-04-29T00:00:00Z|temperature_c,incident,critical,2026-04-27 12:10:00+00:00,2026-05-01 11:56:00+00:00
EVT-2026S1-0039,EQ-PUMP-006,vibration_mm_s,2026-04-29 00:00:00+00:00,4.87,mm/s,EQ-PUMP-006|2026-04-29T00:00:00Z|vibration_mm_s,incident,critical,2026-04-27 12:10:00+00:00,2026-05-01 11:56:00+00:00
EVT-2026S1-X039,EQ-CONV-376,current_a,2026-04-29 06:00:00+00:00,21.28,A,EQ-CONV-376|2026-04-29T06:00:00Z|current_a,incident,medium,2026-04-25 22:53:00+00:00,2026-04-30 07:21:00+00:00
EVT-2026S1-X039,EQ-CONV-376,rpm,2026-04-29 06:00:00+00:00,1516.4,rpm,EQ-CONV-376|2026-04-29T06:00:00Z|rpm,incident,medium,2026-04-25 22:53:00+00:00,2026-04-30 07:21:00+00:00
EVT-2026S1-0022,EQ-FAN-003,rpm,2026-04-29 06:00:00+00:00,1436.29,rpm,EQ-FAN-003|2026-04-29T06:00:00Z|rpm,incident,medium,2026-04-28 19:35:00+00:00,2026-05-02 19:08:00+00:00
EVT-2026S1-0022,EQ-FAN-003,vibration_mm_s,2026-04-29 06:00:00+00:00,2.65,mm/s,EQ-FAN-003|2026-04-29T06:00:00Z|vibration_mm_s,incident,medium,2026-04-28 19:35:00+00:00,2026-05-02 19:08:00+00:00
EVT-2026S1-0039,EQ-PUMP-006,temperature_c,2026-04-29 06:00:00+00:00,66.7,°C,EQ-PUMP-006|2026-04-29T06:00:00Z|temperature_c,incident,critical,2026-04-27 12:10:00+00:00,2026-05-01 11:56:00+00:00
EVT-2026S1-0039,EQ-PUMP-006,vibration_mm_s,2026-04-29 06:00:00+00:00,4.52,mm/s,EQ-PUMP-006|2026-04-29T06:00:00Z|vibration_mm_s,incident,critical,2026-04-27 12:10:00+00:00,2026-05-01 11:56:00+00:00
EVT-2026S1-X039,EQ-CONV-376,current_a,2026-04-29 12:00:00+00:00,22.68,A,EQ-CONV-376|2026-04-29T12:00:00Z|current_a,incident,medium,2026-04-25 22:53:00+00:00,2026-04-30 07:21:00+00:00
EVT-2026S1-X039,EQ-CONV-376,rpm,2026-04-29 12:00:00+00:00,1455.17,rpm,EQ-CONV-376|2026-04-29T12:00:00Z|rpm,incident,medium,2026-04-25 22:53:00+00:00,2026-04-30 07:21:00+00:00
EVT-2026S1-0022,EQ-FAN-003,rpm,2026-04-29 12:00:00+00:00,1417.2,rpm,EQ-FAN-003|2026-04-29T12:00:00Z|rpm,incident,medium,2026-04-28 19:35:00+00:00,2026-05-02 19:08:00+00:00
EVT-2026S1-0022,EQ-FAN-003,vibration_mm_s,2026-04-29 12:00:00+00:00,3.02,mm/s,EQ-FAN-003|2026-04-29T12:00:00Z|vibration_mm_s,incident,medium,2026-04-28 19:35:00+00:00,2026-05-02 19:08:00+00:00
EVT-2026S1-0039,EQ-PUMP-006,temperature_c,2026-04-29 12:00:00+00:00,69.29,°C,EQ-PUMP-006|2026-04-29T12:00:00Z|temperature_c,incident,critical,2026-04-27 12:10:00+00:00,2026-05-01 11:56:00+00:00
EVT-2026S1-0039,EQ-PUMP-006,vibration_mm_s,2026-04-29 12:00:00+00:00,4.5,mm/s,EQ-PUMP-006|2026-04-29T12:00:00Z|vibration_mm_s,incident,critical,2026-04-27 12:10:00+00:00,2026-05-01 11:56:00+00:00
EVT-2026S1-X039,EQ-CONV-376,current_a,2026-04-29 18:00:00+00:00,23.84,A,EQ-CONV-376|2026-04-29T18:00:00Z|current_a,incident,medium,2026-04-25 22:53:00+00:00,2026-04-30 07:21:00+00:00
EVT-2026S1-X039,EQ-CONV-376,rpm,2026-04-29 18:00:00+00:00,1496.53,rpm,EQ-CONV-376|2026-04-29T18:00:00Z|rpm,incident,medium,2026-04-25 22:53:00+00:00,2026-04-30 07:21:00+00:00
EVT-2026S1-0022,EQ-FAN-003,rpm,2026-04-29 18:00:00+00:00,1376.3,rpm,EQ-FAN-003|2026-04-29T18:00:00Z|rpm,incident,medium,2026-04-28 19:35:00+00:00,2026-05-02 19:08:00+00:00
EVT-2026S1-0022,EQ-FAN-003,vibration_mm_s,2026-04-29 18:00:00+00:00,3.37,mm/s,EQ-FAN-003|2026-04-29T18:00:00Z|vibration_mm_s,incident,medium,2026-04-28 19:35:00+00:00,2026-05-02 19:08:00+00:00
EVT-2026S1-0039,EQ-PUMP-006,temperature_c,2026-04-29 18:00:00+00:00,63.55,°C,EQ-PUMP-006|2026-04-29T18:00:00Z|temperature_c,incident,critical,2026-04-27 12:10:00+00:00,2026-05-01 11:56:00+00:00
EVT-2026S1-0039,EQ-PUMP-006,vibration_mm_s,2026-04-29 18:00:00+00:00,5.11,mm/s,EQ-PUMP-006|2026-04-29T18:00:00Z|vibration_mm_s,incident,critical,2026-04-27 12:10:00+00:00,2026-05-01 11:56:00+00:00
EVT-2026S1-X039,EQ-CONV-376,current_a,2026-04-30 00:00:00+00:00,20.97,A,EQ-CONV-376|2026-04-30T00:00:00Z|current_a,incident,medium,2026-04-25 22:53:00+00:00,2026-04-30 07:21:00+00:00
EVT-2026S1-X039,EQ-CONV-376,rpm,2026-04-30 00:00:00+00:00,1545.08,rpm,EQ-CONV-376|2026-04-30T00:00:00Z|rpm,incident,medium,2026-04-25 22:53:00+00:00,2026-04-30 07:21:00+00:00
EVT-2026S1-0022,EQ-FAN-003,rpm,2026-04-30 00:00:00+00:00,1421.02,rpm,EQ-FAN-003|2026-04-30T00:00:00Z|rpm,incident,medium,2026-04-28 19:35:00+00:00,2026-05-02 19:08:00+00:00
EVT-2026S1-0022,EQ-FAN-003,vibration_mm_s,2026-04-30 00:00:00+00:00,2.62,mm/s,EQ-FAN-003|2026-04-30T00:00:00Z|vibration_mm_s,incident,medium,2026-04-28 19:35:00+00:00,2026-05-02 19:08:00+00:00
EVT-2026S1-0039,EQ-PUMP-006,temperature_c,2026-04-30 00:00:00+00:00,65.03,°C,EQ-PUMP-006|2026-04-30T00:00:00Z|temperature_c,incident,critical,2026-04-27 12:10:00+00:00,2026-05-01 11:56:00+00:00
EVT-2026S1-0039,EQ-PUMP-006,vibration_mm_s,2026-04-30 00:00:00+00:00,4.93,mm/s,EQ-PUMP-006|2026-04-30T00:00:00Z|vibration_mm_s,incident,critical,2026-04-27 12:10:00+00:00,2026-05-01 11:56:00+00:00
EVT-2026S1-X039,EQ-CONV-376,current_a,2026-04-30 06:00:00+00:00,19.24,A,EQ-CONV-376|2026-04-30T06:00:00Z|current_a,incident,medium,2026-04-25 22:53:00+00:00,2026-04-30 07:21:00+00:00
EVT-2026S1-X039,EQ-CONV-376,rpm,2026-04-30 06:00:00+00:00,1524.95,rpm,EQ-CONV-376|2026-04-30T06:00:00Z|rpm,incident,medium,2026-04-25 22:53:00+00:00,2026-04-30 07:21:00+00:00
EVT-2026S1-0022,EQ-FAN-003,rpm,2026-04-30 06:00:00+00:00,1479.29,rpm,EQ-FAN-003|2026-04-30T06:00:00Z|rpm,incident,medium,2026-04-28 19:35:00+00:00,2026-05-02 19:08:00+00:00
EVT-2026S1-0022,EQ-FAN-003,vibration_mm_s,2026-04-30 06:00:00+00:00,3.2,mm/s,EQ-FAN-003|2026-04-30T06:00:00Z|vibration_mm_s,incident,medium,2026-04-28 19:35:00+00:00,2026-05-02 19:08:00+00:00
EVT-2026S1-0039,EQ-PUMP-006,temperature_c,2026-04-30 06:00:00+00:00,67.12,°C,EQ-PUMP-006|2026-04-30T06:00:00Z|temperature_c,incident,critical,2026-04-27 12:10:00+00:00,2026-05-01 11:56:00+00:00
EVT-2026S1-0039,EQ-PUMP-006,vibration_mm_s,2026-04-30 06:00:00+00:00,4.51,mm/s,EQ-PUMP-006|2026-04-30T06:00:00Z|vibration_mm_s,incident,critical,2026-04-27 12:10:00+00:00,2026-05-01 11:56:00+00:00
EVT-2026S1-0022,EQ-FAN-003,rpm,2026-04-30 12:00:00+00:00,1416.36,rpm,EQ-FAN-003|2026-04-30T12:00:00Z|rpm,incident,medium,2026-04-28 19:35:00+00:00,2026-05-02 19:08:00+00:00
EVT-2026S1-0022,EQ-FAN-003,vibration_mm_s,2026-04-30 12:00:00+00:00,3.42,mm/s,EQ-FAN-003|2026-04-30T12:00:00Z|vibration_mm_s,incident,medium,2026-04-28 19:35:00+00:00,2026-05-02 19:08:00+00:00
EVT-2026S1-0039,EQ-PUMP-006,temperature_c,2026-04-30 12:00:00+00:00,63.06,°C,EQ-PUMP-006|2026-04-30T12:00:00Z|temperature_c,incident,critical,2026-04-27 12:10:00+00:00,2026-05-01 11:56:00+00:00
EVT-2026S1-0039,EQ-PUMP-006,vibration_mm_s,2026-04-30 12:00:00+00:00,3.7,mm/s,EQ-PUMP-006|2026-04-30T12:00:00Z|vibration_mm_s,incident,critical,2026-04-27 12:10:00+00:00,2026-05-01 11:56:00+00:00
EVT-2026S1-0022,EQ-FAN-003,rpm,2026-04-30 18:00:00+00:00,1374.84,rpm,EQ-FAN-003|2026-04-30T18:00:00Z|rpm,incident,medium,2026-04-28 19:35:00+00:00,2026-05-02 19:08:00+00:00
EVT-2026S1-0022,EQ-FAN-003,vibration_mm_s,2026-04-30 18:00:00+00:00,2.96,mm/s,EQ-FAN-003|2026-04-30T18:00:00Z|vibration_mm_s,incident,medium,2026-04-28 19:35:00+00:00,2026-05-02 19:08:00+00:00
EVT-2026S1-0039,EQ-PUMP-006,temperature_c,2026-04-30 18:00:00+00:00,54.76,°C,EQ-PUMP-006|2026-04-30T18:00:00Z|temperature_c,incident,critical,2026-04-27 12:10:00+00:00,2026-05-01 11:56:00+00:00
EVT-2026S1-0039,EQ-PUMP-006,vibration_mm_s,2026-04-30 18:00:00+00:00,3.79,mm/s,EQ-PUMP-006|2026-04-30T18:00:00Z|vibration_mm_s,incident,critical,2026-04-27 12:10:00+00:00,2026-05-01 11:56:00+00:00
EVT-2026S1-0022,EQ-FAN-003,rpm,2026-05-01 00:00:00+00:00,1458.63,rpm,EQ-FAN-003|2026-05-01T00:00:00Z|rpm,incident,medium,2026-04-28 19:35:00+00:00,2026-05-02 19:08:00+00:00
EVT-2026S1-0022,EQ-FAN-003,vibration_mm_s,2026-05-01 00:00:00+00:00,2.26,mm/s,EQ-FAN-003|2026-05-01T00:00:00Z|vibration_mm_s,incident,medium,2026-04-28 19:35:00+00:00,2026-05-02 19:08:00+00:00
EVT-2026S1-0039,EQ-PUMP-006,temperature_c,2026-05-01 00:00:00+00:00,54.6,°C,EQ-PUMP-006|2026-05-01T00:00:00Z|temperature_c,incident,critical,2026-04-27 12:10:00+00:00,2026-05-01 11:56:00+00:00
EVT-2026S1-0039,EQ-PUMP-006,vibration_mm_s,2026-05-01 00:00:00+00:00,3.91,mm/s,EQ-PUMP-006|2026-05-01T00:00:00Z|vibration_mm_s,incident,critical,2026-04-27 12:10:00+00:00,2026-05-01 11:56:00+00:00
EVT-2026S1-0022,EQ-FAN-003,rpm,2026-05-01 06:00:00+00:00,1474.93,rpm,EQ-FAN-003|2026-05-01T06:00:00Z|rpm,incident,medium,2026-04-28 19:35:00+00:00,2026-05-02 19:08:00+00:00
EVT-2026S1-0022,EQ-FAN-003,vibration_mm_s,2026-05-01 06:00:00+00:00,2.83,mm/s,EQ-FAN-003|2026-05-01T06:00:00Z|vibration_mm_s,incident,medium,2026-04-28 19:35:00+00:00,2026-05-02 19:08:00+00:00
EVT-2026S1-0039,EQ-PUMP-006,temperature_c,2026-05-01 06:00:00+00:00,59.45,°C,EQ-PUMP-006|2026-05-01T06:00:00Z|temperature_c,incident,critical,2026-04-27 12:10:00+00:00,2026-05-01 11:56:00+00:00
EVT-2026S1-0039,EQ-PUMP-006,vibration_mm_s,2026-05-01 06:00:00+00:00,3.28,mm/s,EQ-PUMP-006|2026-05-01T06:00:00Z|vibration_mm_s,incident,critical,2026-04-27 12:10:00+00:00,2026-05-01 11:56:00+00:00
EVT-2026S1-0022,EQ-FAN-003,rpm,2026-05-01 12:00:00+00:00,1419.0,rpm,EQ-FAN-003|2026-05-01T12:00:00Z|rpm,incident,medium,2026-04-28 19:35:00+00:00,2026-05-02 19:08:00+00:00
EVT-2026S1-0022,EQ-FAN-003,vibration_mm_s,2026-05-01 12:00:00+00:00,3.22,mm/s,EQ-FAN-003|2026-05-01T12:00:00Z|vibration_mm_s,incident,medium,2026-04-28 19:35:00+00:00,2026-05-02 19:08:00+00:00
EVT-2026S1-0022,EQ-FAN-003,rpm,2026-05-01 18:00:00+00:00,1382.0,rpm,EQ-FAN-003|2026-05-01T18:00:00Z|rpm,incident,medium,2026-04-28 19:35:00+00:00,2026-05-02 19:08:00+00:00
EVT-2026S1-0022,EQ-FAN-003,vibration_mm_s,2026-05-01 18:00:00+00:00,3.19,mm/s,EQ-FAN-003|2026-05-01T18:00:00Z|vibration_mm_s,incident,medium,2026-04-28 19:35:00+00:00,2026-05-02 19:08:00+00:00
EVT-2026S1-0022,EQ-FAN-003,rpm,2026-05-02 00:00:00+00:00,1432.34,rpm,EQ-FAN-003|2026-05-02T00:00:00Z|rpm,incident,medium,2026-04-28 19:35:00+00:00,2026-05-02 19:08:00+00:00
EVT-2026S1-0022,EQ-FAN-003,vibration_mm_s,2026-05-02 00:00:00+00:00,2.53,mm/s,EQ-FAN-003|2026-05-02T00:00:00Z|vibration_mm_s,incident,medium,2026-04-28 19:35:00+00:00,2026-05-02 19:08:00+00:00
EVT-2026S1-0022,EQ-FAN-003,rpm,2026-05-02 06:00:00+00:00,1469.0,rpm,EQ-FAN-003|2026-05-02T06:00:00Z|rpm,incident,medium,2026-04-28 19:35:00+00:00,2026-05-02 19:08:00+00:00
EVT-2026S1-0022,EQ-FAN-003,vibration_mm_s,2026-05-02 06:00:00+00:00,2.52,mm/s,EQ-FAN-003|2026-05-02T06:00:00Z|vibration_mm_s,incident,medium,2026-04-28 19:35:00+00:00,2026-05-02 19:08:00+00:00
EVT-2026S1-0022,EQ-FAN-003,rpm,2026-05-02 12:00:00+00:00,1392.99,rpm,EQ-FAN-003|2026-05-02T12:00:00Z|rpm,incident,medium,2026-04-28 19:35:00+00:00,2026-05-02 19:08:00+00:00
EVT-2026S1-0022,EQ-FAN-003,vibration_mm_s,2026-05-02 12:00:00+00:00,2.86,mm/s,EQ-FAN-003|2026-05-02T12:00:00Z|vibration_mm_s,incident,medium,2026-04-28 19:35:00+00:00,2026-05-02 19:08:00+00:00
EVT-2026S1-0022,EQ-FAN-003,rpm,2026-05-02 18:00:00+00:00,1393.15,rpm,EQ-FAN-003|2026-05-02T18:00:00Z|rpm,incident,medium,2026-04-28 19:35:00+00:00,2026-05-02 19:08:00+00:00
EVT-2026S1-0022,EQ-FAN-003,vibration_mm_s,2026-05-02 18:00:00+00:00,3.02,mm/s,EQ-FAN-003|2026-05-02T18:00:00Z|vibration_mm_s,incident,medium,2026-04-28 19:35:00+00:00,2026-05-02 19:08:00+00:00
EVT-2026S1-0030,EQ-OVEN-001,current_a,2026-05-02 18:00:00+00:00,22.75,A,EQ-OVEN-001|2026-05-02T18:00:00Z|current_a,intervention,low,2026-05-02 14:10:00+00:00,2026-05-06 05:47:00+00:00
EVT-2026S1-0030,EQ-OVEN-001,temperature_c,2026-05-02 18:00:00+00:00,49.68,°C,EQ-OVEN-001|2026-05-02T18:00:00Z|temperature_c,intervention,low,2026-05-02 14:10:00+00:00,2026-05-06 05:47:00+00:00
EVT-2026S1-0030,EQ-OVEN-001,current_a,2026-05-03 00:00:00+00:00,21.47,A,EQ-OVEN-001|2026-05-03T00:00:00Z|current_a,intervention,low,2026-05-02 14:10:00+00:00,2026-05-06 05:47:00+00:00
EVT-2026S1-0030,EQ-OVEN-001,temperature_c,2026-05-03 00:00:00+00:00,54.76,°C,EQ-OVEN-001|2026-05-03T00:00:00Z|temperature_c,intervention,low,2026-05-02 14:10:00+00:00,2026-05-06 05:47:00+00:00
EVT-2026S1-0030,EQ-OVEN-001,current_a,2026-05-03 06:00:00+00:00,25.43,A,EQ-OVEN-001|2026-05-03T06:00:00Z|current_a,intervention,low,2026-05-02 14:10:00+00:00,2026-05-06 05:47:00+00:00
EVT-2026S1-0030,EQ-OVEN-001,temperature_c,2026-05-03 06:00:00+00:00,50.59,°C,EQ-OVEN-001|2026-05-03T06:00:00Z|temperature_c,intervention,low,2026-05-02 14:10:00+00:00,2026-05-06 05:47:00+00:00
EVT-2026S1-0030,EQ-OVEN-001,current_a,2026-05-03 12:00:00+00:00,25.05,A,EQ-OVEN-001|2026-05-03T12:00:00Z|current_a,intervention,low,2026-05-02 14:10:00+00:00,2026-05-06 05:47:00+00:00
EVT-2026S1-0030,EQ-OVEN-001,temperature_c,2026-05-03 12:00:00+00:00,46.44,°C,EQ-OVEN-001|2026-05-03T12:00:00Z|temperature_c,intervention,low,2026-05-02 14:10:00+00:00,2026-05-06 05:47:00+00:00
EVT-2026S1-0030,EQ-OVEN-001,current_a,2026-05-03 18:00:00+00:00,21.85,A,EQ-OVEN-001|2026-05-03T18:00:00Z|current_a,intervention,low,2026-05-02 14:10:00+00:00,2026-05-06 05:47:00+00:00
EVT-2026S1-0030,EQ-OVEN-001,temperature_c,2026-05-03 18:00:00+00:00,47.64,°C,EQ-OVEN-001|2026-05-03T18:00:00Z|temperature_c,intervention,low,2026-05-02 14:10:00+00:00,2026-05-06 05:47:00+00:00
EVT-2026S1-0030,EQ-OVEN-001,current_a,2026-05-04 00:00:00+00:00,24.07,A,EQ-OVEN-001|2026-05-04T00:00:00Z|current_a,intervention,low,2026-05-02 14:10:00+00:00,2026-05-06 05:47:00+00:00
EVT-2026S1-0030,EQ-OVEN-001,temperature_c,2026-05-04 00:00:00+00:00,56.37,°C,EQ-OVEN-001|2026-05-04T00:00:00Z|temperature_c,intervention,low,2026-05-02 14:10:00+00:00,2026-05-06 05:47:00+00:00
EVT-2026S1-0030,EQ-OVEN-001,current_a,2026-05-04 06:00:00+00:00,27.97,A,EQ-OVEN-001|2026-05-04T06:00:00Z|current_a,intervention,low,2026-05-02 14:10:00+00:00,2026-05-06 05:47:00+00:00
EVT-2026S1-0030,EQ-OVEN-001,temperature_c,2026-05-04 06:00:00+00:00,51.17,°C,EQ-OVEN-001|2026-05-04T06:00:00Z|temperature_c,intervention,low,2026-05-02 14:10:00+00:00,2026-05-06 05:47:00+00:00
EVT-2026S1-0030,EQ-OVEN-001,current_a,2026-05-04 12:00:00+00:00,25.58,A,EQ-OVEN-001|2026-05-04T12:00:00Z|current_a,intervention,low,2026-05-02 14:10:00+00:00,2026-05-06 05:47:00+00:00
EVT-2026S1-0030,EQ-OVEN-001,temperature_c,2026-05-04 12:00:00+00:00,46.54,°C,EQ-OVEN-001|2026-05-04T12:00:00Z|temperature_c,intervention,low,2026-05-02 14:10:00+00:00,2026-05-06 05:47:00+00:00
EVT-2026S1-0030,EQ-OVEN-001,current_a,2026-05-04 18:00:00+00:00,23.14,A,EQ-OVEN-001|2026-05-04T18:00:00Z|current_a,intervention,low,2026-05-02 14:10:00+00:00,2026-05-06 05:47:00+00:00
